amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
3.86811184883118;2.72167348861694;-4.25752660175895;2.02623799090771;16;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.8795108795166;2.65890455245972;3.97210771360503;8.62755059998017;16;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.62588381767273;2.5882031917572;-5.54633050035532;4.03871884445712;16;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.77286887168884;2.94327163696289;-3.04975080181469;17.8164039882243;16;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.44612550735474;2.41173052787781;-12.3817390330765;-11.1364320185466;16;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.81531286239624;2.83067727088928;-2.27251200159465;11.033665135994;16;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.81018567085266;2.70245790481567;-8.06615638193027;-6.81032845554123;16;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.70065569877625;2.68409729003906;-5.82021648212273;0.689618780026313;16;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.89960885047913;3.01307344436646;-7.56863007932887;2.18965011025756;16;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.87801790237427;2.65435481071472;-5.05769470759932;-5.86909401683965;16;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.80322217941284;3.0791757106781;-7.86178924714289;7.43796008448625;16;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.92663145065308;2.70559048652649;3.41336282998024;3.20863396636608;16;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.88066053390503;2.98594284057617;-3.94692489378888;11.9327928768858;16;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;right;neutral_both
4.03413200378418;2.9645049571991;8.11600231434668;21.1126258534306;16;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.41457533836365;1.59727084636688;0;0;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.40336894989014;2.16798448562622;0;0;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;left;left;valid_left
3.47448253631592;1.74766230583191;0;0;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;right;right;valid_right
4.37370157241821;2.40327477455139;0;0;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.63119125366211;1.93113350868225;0;0;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
4.36434602737427;2.11332130432129;0;0;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
3.65115857124329;1.92884504795074;0;0;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
4.39514684677124;1.96129107475281;0;0;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
3.64389896392822;1.88053643703461;0;0;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.35809850692749;2.02998995780945;0;0;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;left;neutral_both
3.60855269432068;1.8900660276413;0;0;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.47228765487671;2.23928880691528;0;0;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.41062545776367;1.40215730667114;-0.115677066942932;-12.2154323507213;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;left;left;valid_left
4.41354608535767;2.02753663063049;0.231121570400838;-6.4782684528833;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;left;left;valid_left
3.64687728881836;1.90185034275055;4.9617389266039;8.82253032545923;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;right;right;valid_right
4.4628586769104;2.23547768592834;2.03848166172189;-6.98201846912694;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;right;right;valid_right
3.65186977386475;1.97313630580902;0.569469321721416;2.17503331271132;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;right;left;invalid_right
4.36314964294434;1.83197391033173;-0.0274126850260625;-13.3130439471872;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.59450817108154;1.89809799194336;-1.55157326246865;-1.59406563217982;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;left;right;invalid_left
4.46698808670044;1.74607217311859;1.6345583534251;-10.9733279473238;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.62117505073547;1.82968032360077;-0.623615347672868;-2.704340763215;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.3632173538208;1.75373363494873;0.117455970423208;-13.6087531762386;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.50836586952209;1.81706035137177;-2.77637139555321;-3.86259925324611;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;right;neutral_both
4.33079385757446;1.81027543544769;-3.16379017230605;-19.1584654084247;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.48970174789429;1.69654667377472;2.20016845686708;6.21534085052937;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;left;left;valid_left
4.48952627182007;2.1200225353241;1.95662282471427;-2.21228291162195;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;left;left;valid_left
3.57351088523865;1.82846462726593;2.85016107830929;4.62345163389892;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;right;right;valid_right
4.31221866607666;1.76589179039001;-1.40574077411411;-26.5214361216917;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;right;right;valid_right
3.78146910667419;1.98048031330109;4.13852762121873;2.55532848438367;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;right;left;invalid_right
4.2262110710144;1.76496601104736;-3.16507800924689;-16.483782781237;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.85354280471802;2.02476334571838;5.54301407418238;4.97283583611579;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;left;right;invalid_left
4.40134716033936;2.10650396347046;0.141071818173044;7.4039437892182;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.80422329902649;2.1541211605072;4.39980187939768;14.548227733572;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;left;neutral_both
4.32831335067749;2.09473156929016;-0.683443850630139;3.1892577217759;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.62753701210022;1.90917754173279;0.526092297596747;1.01115589677794;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;right;neutral_both
4.31468629837036;2.29783940315247;-3.52395392846645;2.6146960613731;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.20770692825317;1.38706398010254;-6.05839349292584;-13.1603770733358;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;left;left;valid_left
4.37319421768188;2.20633435249329;-0.685264681466335;1.76891795680854;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;left;left;valid_left
3.62103223800659;2.10589838027954;4.21788568970802;20.4980145908169;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;right;right;valid_right
4.43564081192017;2.37229132652283;1.41617434286234;-1.28921787706726;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.786949634552;2.22563028335571;4.28945682034259;15.2499437946379;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
4.39821481704712;2.24075102806091;0.776033556010858;6.02983197486617;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.77625274658203;2.07382273674011;3.42615016296453;7.5162952536491;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
4.41326284408569;2.25817847251892;0.412181843884496;15.1373450676377;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
3.51345729827881;1.79744744300842;-3.57972783934696;-4.41836661017885;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;left;neutral_both
4.47034740447998;2.54698300361633;2.57563929255071;25.467763710751;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.50742387771606;1.69089722633362;-2.80247581707137;-10.5376636792012;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;right;neutral_both
4.87987756729126;2.56597709655762;9.11367836480963;14.5889305851692;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.499835729599;1.60029399394989;2.49695446099634;0.189269565013617;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;left;left;valid_left
4.59310817718506;2.33987355232239;4.30895592565905;7.92851922307538;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.80199527740479;1.98227834701538;9.42623074560442;13.4245637959097;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;right;right;valid_right
4.43385982513428;2.33369278907776;1.3754539883434;-2.89529879023598;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.70921802520752;1.87659156322479;2.14879267146062;-2.82434876782167;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
4.44605112075806;2.09252953529358;1.87210392739976;-0.983843251151406;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.59906935691833;2.00227069854736;-1.4266489200225;3.80671587251802;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
4.59871578216553;2.2546374797821;4.6316754022413;14.95680109931;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.65426754951477;2.03761339187622;0.28454646216014;8.35277380157049;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;left;neutral_both
4.51536846160889;2.7058322429657;3.60868287927418;33.2928881030302;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.78046560287476;2.13636445999146;4.7640404094595;13.0312078386767;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.56839513778687;2.38027405738831;2.14895575434102;6.29598335139432;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.38944268226624;1.47498369216919;-0.736040462046339;-7.656006147977;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;left;left;valid_left
4.38430738449097;1.88793694972992;-0.432885947466322;-12.9174142044384;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.26821732521057;1.84719347953796;-5.93657354582806;5.69510330307643;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;right;right;valid_right
4.52364635467529;2.48987531661987;3.42832677937319;3.60343906512508;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.61387395858765;2.07625269889832;-0.476903965248265;7.51471555765657;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
4.69606018066406;2.56239485740662;7.60054659298783;21.2496581644764;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.72698879241943;1.88228416442871;2.07688106929647;-2.41392555464739;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
4.70913028717041;2.65475487709045;7.14386689104207;35.3575158355854;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.6559681892395;1.64167273044586;0.331217342488221;-12.7018919646889;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;left;neutral_both
4.62395000457764;2.51378893852234;6.1001718347476;23.8325800012802;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.61793422698975;1.94451355934143;0.259980481477595;2.88072114433389;17;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;right;neutral_both
4.23612356185913;2.5236189365387;-5.28061053407551;12.6973407246692;17;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;right;neutral_both
4.86170339584351;0.734830141067505;0;0;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.78912401199341;1.35648417472839;0;0;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.6189661026001;0.874454915523529;0;0;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.98460531234741;1.46104514598846;0;0;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;right;right;valid_right
4.65463590621948;1.2918541431427;0;0;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
6.05750751495361;1.39728033542633;0;0;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
4.78025341033936;1.13344633579254;0;0;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.75667285919189;1.31467020511627;0;0;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
4.49620151519775;0.77906334400177;0;0;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.82744121551514;1.08056008815765;0;0;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.4827127456665;0.779122591018677;0;0;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.83754777908325;1.18298161029816;0;0;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.57600212097168;0.749188959598541;-5.87656735941738;1.95403233054334;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;left;left;valid_left
6.01118326187134;1.37456393241882;3.83580053593404;1.33283955885808;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;left;left;valid_left
4.71677541732788;0.854089438915253;2.11755861712699;-2.32893385888095;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;right;right;valid_right
6.10567903518677;1.46908473968506;2.02308617728819;0.550263194718403;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;right;right;valid_right
4.89235353469849;1.03137230873108;5.10711542789777;-20.1634089881034;18;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;right;left;invalid_right
6.16746234893799;1.27220284938812;1.81518279115527;-8.95149547782371;18;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;right;left;invalid_right
