amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
5.06293964385986;4.09113788604736;10.1017993423396;22.9309202412586;17;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.35554218292236;2.17332887649536;1.05750847676933;-8.96949286324017;17;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;left;left;valid_left
4.65243244171143;3.19363331794739;-2.65209795913643;-8.69953639097091;17;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.38386154174805;2.78148436546326;-4.95752938155186;1.10220764775391;17;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;right;right;valid_right
4.84680700302124;3.96084642410278;0.50383965646037;4.37887541192696;17;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.57531404495239;2.8735888004303;-4.78552009100897;-1.10915042123381;17;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
4.83385229110718;3.95792174339294;4.57284534914788;15.5295702731772;17;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.6483006477356;2.7299919128418;0.510834283403705;-2.61343719041554;17;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
5.28455829620361;4.21678066253662;14.2540055575842;36.5243243723082;17;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.51836943626404;2.68527984619141;-2.53959163095006;-2.22652107178515;17;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;left;neutral_both
5.06308650970459;3.82324528694153;12.1027268000285;21.4932886389096;17;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.60415935516357;2.85878753662109;1.70705305587613;4.93796248737461;17;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;right;neutral_both
4.89043760299683;3.88710927963257;6.35046386823812;16.8002482764609;17;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;right;neutral_both
4.11387348175049;1.23584163188934;0;0;18;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.41625213623047;1.2267370223999;0;0;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;left;left;valid_left
3.88999009132385;1.27290832996368;0;0;18;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.50724458694458;1.28785872459412;0;0;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.88398790359497;1.41981399059296;0;0;18;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
5.74747133255005;1.23714256286621;0;0;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
3.93855142593384;1.34587907791138;0;0;18;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.11000967025757;1.11620032787323;0;0;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
3.89388513565063;1.06391096115112;0;0;18;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.20391321182251;1.07893049716949;0;0;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;left;neutral_both
3.67496752738953;0.659228265285492;0;0;18;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.26173686981201;1.51757502555847;0;0;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.77608132362366;0.951327919960022;-8.21104877496373;-23.0218585122723;18;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;left;left;valid_left
5.41658544540405;1.22889602184296;0.00615387107543164;0.175995295131015;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;left;left;valid_left
3.92894840240479;0.993560075759888;1.00150155055212;-21.9456694270958;18;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;right;right;valid_right
5.08100271224976;1.2328759431839;-7.73965760854837;-4.2693177722227;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;right;right;valid_right
4.02971649169922;1.34125769138336;3.75203506605577;-5.53285851034524;18;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;right;left;invalid_right
5.485680103302;0.886003077030182;-4.5548940412356;-28.3831060684315;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.630539894104;0.954796552658081;-7.82042681483596;-29.0577758189245;18;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;left;right;invalid_left
5.55715656280518;1.0156946182251;8.75041186614956;-9.00427164715427;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.78153872489929;0.643777012825012;-2.88520094552226;-39.4895779503519;18;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;left;neutral_both
5.17391347885132;1.13427472114563;-0.576484113974773;5.12954487071478;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.77209949493408;0.680899262428284;2.6430700902969;3.28732827215876;18;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;right;neutral_both
5.29732513427734;1.32747519016266;0.676359638383128;-12.5265527037687;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.59713578224182;1.27960062026978;-12.5608554030882;3.54082491245531;18;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;left;left;valid_left
5.81347417831421;1.96111845970154;7.33389126083399;59.8646184057398;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;left;left;valid_left
3.99437975883484;0.949029326438904;2.68354584614019;-25.4440163443679;18;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;right;right;valid_right
5.46863794326782;1.45256698131561;-0.701015599856925;12.7893109373007;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;right;right;valid_right
4.20898151397705;1.3399965763092;8.367523752617;-5.62168106615278;18;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;right;left;invalid_right
5.75982570648193;1.87470853328705;0.214953206672241;51.5353678353548;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.56213712692261;1.0125744342804;-9.55717618748578;-24.7648283639438;18;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;left;right;invalid_left
6.15456867218018;1.10060441493988;20.4414290642616;-1.39723242718137;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.83618664741516;0.727821469306946;-1.48177170680287;-31.5900018062167;18;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.51217746734619;1.37538945674896;5.92370093381556;27.4771137118849;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.49166822433472;0.908888459205627;-4.98778020999315;37.8715851651196;18;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;right;neutral_both
5.28917217254639;2.08377623558044;0.521411530321458;37.3096025228544;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.72122669219971;1.09867775440216;-9.54445466766535;-11.0988231782973;18;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;left;left;valid_left
5.55340242385864;1.31649458408356;2.53219909595319;7.31677287346064;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;left;left;valid_left
4.00553560256958;1.47311210632324;2.97032919192872;15.7280592519392;18;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;right;right;valid_right
5.54038906097412;1.0105789899826;0.601834066133788;-21.5302912746815;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;right;right;valid_right
4.0985541343689;1.36263346672058;5.52437948056754;-4.02732500533364;18;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
5.44058656692505;0.909260094165802;-5.33947449005963;-26.5032081622647;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.84998297691345;0.907960772514343;-2.24875695254851;-32.537715503879;18;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
5.3035888671875;1.09383761882782;3.78823543244242;-2.00346734246345;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
3.55540680885315;0.950616955757141;-8.69256064331565;-10.648823964686;18;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;left;neutral_both
4.64826583862305;1.40120279788971;-10.677491160635;29.8696071309205;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.70393633842468;0.728205978870392;0.788273932198091;10.4634035306462;18;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;right;neutral_both
5.00404119491577;1.01738917827606;-4.89754013308247;-32.9595465699193;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.76912522315979;0.890953779220581;-8.38013760316239;-27.9071236774489;18;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;left;left;valid_left
4.80941772460938;0.993511080741882;-11.203954253936;-19.0118939429865;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;left;left;valid_left
4.29541349411011;1.11636400222778;10.4222219920432;-12.2981619375817;18;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;right;right;valid_right
5.50251770019531;1.14107596874237;-0.0858303399212224;-11.3974268332892;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.71259546279907;1.4078928232193;-4.41279543217062;-0.839628814241966;18;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
5.55956745147705;1.01569211483002;-3.26933133200386;-17.9001559467114;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.82708954811096;1.37961983680725;-2.83002215202631;2.50696808128077;18;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
5.37433242797852;1.09280955791473;5.1726469180561;-2.0955709628812;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.80507516860962;0.882120490074158;-2.28075466910701;-17.0870004836;18;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;left;neutral_both
5.21649551391602;1.0149872303009;0.241785394593452;-5.92654179637543;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;left;neutral_both
4.0843710899353;0.59361332654953;11.1403314313526;-9.95329572337831;18;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.62361907958984;1.36995542049408;-12.1275123787208;-9.7273348979941;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.74449110031128;0.670681834220886;-8.97894364223456;-45.7307621854789;18;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;left;left;valid_left
4.85093688964844;1.70044732093811;-10.4373879273551;38.6154725820106;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.94460415840149;1.78050804138184;1.40396416945756;39.8771615731852;18;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;right;right;valid_right
5.56482982635498;1.39409387111664;1.04562705544096;8.24897517823651;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;right;right;valid_right
4.20678520202637;1.76601958274841;8.31097589497174;24.3838696089247;18;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
5.91202116012573;1.69457542896271;2.86299518613999;36.974951782171;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.61297345161438;1.27203583717346;-8.26643958932852;-5.48661777642832;18;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
5.54114580154419;1.634770154953;8.43709032090521;46.458490839887;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.70530652999878;1.11791694164276;-4.84294217940113;5.07617483639844;18;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;left;neutral_both
5.75358104705811;0.962130665779114;10.5625865163707;-10.8255195025813;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.77303576469421;0.783742904663086;2.66854704358026;18.8879400253978;18;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;right;neutral_both
5.48092317581177;1.18207132816315;4.16566452148692;-22.1078820977473;18;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.55705428123474;2.11129713058472;0;0;19;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;left;left;valid_left
2.85196137428284;0.763331055641174;0;0;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;left;left;valid_left
3.61459589004517;2.34865283966064;0;0;19;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;right;right;valid_right
2.94704866409302;1.03604137897491;0;0;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.66691756248474;2.1328604221344;0;0;19;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
2.88932752609253;0.968938410282135;0;0;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
3.56980729103088;1.85061240196228;0;0;19;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
2.67077374458313;0.85229355096817;0;0;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
3.4895977973938;1.83502268791199;0;0;19;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;left;neutral_both
2.8475558757782;0.862623810768127;0;0;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;left;neutral_both
3.73141384124756;2.34396505355835;0;0;19;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;right;neutral_both
2.95296311378479;0.835252106189728;0;0;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.4553325176239;2.04455471038818;-2.85971918245593;-3.16120451402542;19;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;left;left;valid_left
2.85255837440491;0.774017751216888;0.0209329666051472;1.40000796466189;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;left;left;valid_left
3.44545865058899;2.27337527275085;-4.67928489383811;-3.20513809612948;19;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;right;right;valid_right
2.79658699035645;1.13529622554779;-5.10550353544563;9.58020100230756;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;right;right;valid_right
3.42443871498108;2.12928867340088;-6.61260700225167;-0.167462844565613;19;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;right;left;invalid_right
2.67696309089661;1.04559731483459;-7.34996061464587;7.91163852510897;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.4194130897522;1.86380708217621;-4.21295014037735;0.712989937813946;19;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;left;right;invalid_left
2.69998335838318;0.815149426460266;1.09367608766155;-4.35813745929555;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.61329054832458;2.01467895507813;3.54461339421883;9.7904112221393;19;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;left;neutral_both
2.73580312728882;0.806787073612213;-3.92451468432869;-6.4728954219562;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.63144731521606;2.09102892875671;-2.67905223822805;-10.7909511883574;19;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;right;neutral_both
2.7073347568512;0.920281827449799;-8.31802997426452;10.1801265306545;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.83780956268311;2.32886099815369;7.89291529593716;10.304748887179;19;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;left;left;valid_left
2.84666466712952;1.05178034305573;-0.185721559944063;37.7882290105782;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;left;left;valid_left
3.54579901695251;2.15835928916931;-1.90330745636387;-8.10224258255334;19;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;right;right;valid_right
2.48897361755371;0.661272585391998;-15.5435182364145;-36.1731491799799;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;right;right;valid_right
3.40270185470581;1.95844542980194;-7.20538990246334;-8.17751553371306;19;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;right;left;invalid_right
2.81042551994324;0.698244869709015;-2.73080865484286;-27.9371255902942;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.65726804733276;1.91247487068176;2.45001338087982;3.34281066385846;19;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;left;right;invalid_left
2.73187041282654;0.870074391365051;2.28760179956555;2.08623429998769;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.72769784927368;2.0420024394989;6.82313738442029;11.2794110367338;19;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;left;neutral_both
2.67477440834045;1.35179543495178;-6.06771122236628;56.707410354007;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.83903241157532;2.25077819824219;2.88412314758895;-3.97560770689376;19;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;right;neutral_both
2.94680047035217;0.933381497859955;-0.208693545945404;11.7484758126353;19;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;right;neutral_both
4.04540538787842;2.35034990310669;13.7290878359652;11.3225547015151;19;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;left;left;valid_left
