amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
3.27979397773743;2.71757864952087;32.5075515547307;34.5980174150159;25;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;right;neutral_both
4.84937191009521;4.24210214614868;43.0196215725567;52.360049491186;25;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.30651688575745;2.89912533760071;33.5871886100429;43.589780832099;25;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.92843627929688;4.46335315704346;45.3514196636774;60.3065377671714;25;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;right;neutral_both
1.86396837234497;1.39861023426056;0;0;26;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;valid;left;left;valid_left
2.28447318077087;1.59356272220612;0;0;26;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
1.84424448013306;1.23680424690247;-1.05816667839167;-11.5690550086415;26;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
2.61435747146606;2.03227186203003;14.4402785496424;27.5300829839046;26;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;valid;left;left;valid_left
1.70029830932617;0.779321670532227;-8.78073176815191;-44.2788525750885;26;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;valid;left;left;valid_left
2.44585347175598;1.69218003749847;7.06422348677567;6.18848031007109;26;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;valid;left;left;valid_left
1.89650726318359;1.18468165397644;1.74567827015688;-15.2957968591744;26;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;valid;left;left;valid_left
2.57461786270142;1.95577526092529;12.7007261180731;22.7297321700481;26;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;valid;left;left;valid_left
1.92197036743164;1.26053833961487;3.11174781435268;-9.87207810035003;26;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;valid;left;left;valid_left
2.66030836105347;1.7894275188446;16.4517221496017;12.2910001538775;26;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;valid;left;left;valid_left
2.03709149360657;1.59033834934235;0;0;26;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;valid;right;right;valid_right
2.54110765457153;1.88962149620056;0;0;26;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;valid;right;right;valid_right
1.98895883560181;1.47827887535095;-2.36281277280994;-7.04626622616087;26;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;valid;right;right;valid_right
2.59084320068359;1.89030086994171;1.95723884513845;0.0359529007537107;26;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;valid;right;right;valid_right
1.88020074367523;1.26242899894714;-7.70170365070684;-20.6188419295053;26;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;valid;right;right;valid_right
2.49533700942993;1.81724941730499;-1.80120842417907;-3.82997754000399;26;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;valid;right;right;valid_right
1.89537489414215;1.19348323345184;-6.95681072299381;-24.9541310535972;26;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;valid;right;right;valid_right
2.52039003372192;1.8991482257843;-0.815298824996169;0.504160732871406;26;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;valid;right;right;valid_right
1.60446417331696;0.960548102855682;-21.2375007036953;-39.6010224331886;26;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;valid;right;right;valid_right
2.45864987373352;1.85797965526581;-3.2449542501542;-1.67450682575189;26;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;valid;right;right;valid_right
2.17221713066101;1.43926799297333;0;0;26;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;invalid;right;left;invalid_right
2.23233413696289;1.16511750221252;0;0;26;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
1.93480849266052;1.37656605243683;-10.9293235307579;-4.3565160097089;26;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;invalid;right;left;invalid_right
2.52297735214233;2.01223707199097;13.019700338179;72.7067929345999;26;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;invalid;right;left;invalid_right
1.84987902641296;1.2423483133316;-14.8391290952557;-13.6819328021681;26;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;invalid;right;left;invalid_right
2.55046200752258;1.78402638435364;14.2509073929456;53.1198682506977;26;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;invalid;right;left;invalid_right
1.77368092536926;1.26124560832977;-18.3469782862118;-12.3689532118188;26;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;invalid;right;left;invalid_right
2.57627177238464;1.80758798122406;15.4070857819557;55.1421189529385;26;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
1.77838182449341;1.19450831413269;-18.1305681006096;-17.0058446401631;26;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;invalid;right;left;invalid_right
2.32546019554138;1.63553059101105;4.17168993819133;40.3747336989807;26;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
1.97092843055725;1.55637419223785;0;0;26;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
2.59746241569519;1.91382384300232;0;0;26;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;invalid;left;right;invalid_left
1.89616692066193;1.43222939968109;-3.79321281971599;-7.9765388796546;26;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;invalid;left;right;invalid_left
2.61206078529358;1.86285197734833;0.562024286094687;-2.66335200286926;26;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;invalid;left;right;invalid_left
1.77258038520813;1.16819512844086;-10.0636858383052;-24.9412426480067;26;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;invalid;left;right;invalid_left
2.54258394241333;1.76081776618958;-2.11277256410937;-7.99478370865707;26;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;invalid;left;right;invalid_left
1.98746156692505;1.38223445415497;0.838850163784155;-11.1888091534399;26;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
2.70804190635681;1.81297612190247;4.2572123466905;-5.26943592371847;26;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;invalid;left;right;invalid_left
2.09325170516968;1.29359376430511;6.20637830962951;-16.8841419527072;26;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
2.61063575744629;2.00909614562988;0.507161977455328;4.9781124305623;26;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;invalid;left;right;invalid_left
2.09908723831177;1.58093917369843;0;0;26;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;left;neutral_both
2.68404984474182;1.95172894001007;0;0;26;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;left;neutral_both
1.78953111171722;1.19769251346588;-14.7471777706347;-24.2417081320075;26;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;left;neutral_both
2.63617539405823;1.98432338237762;-1.78366473995936;1.67002915719359;26;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;left;neutral_both
1.71000099182129;1.10981106758118;-18.5359731310362;-29.8005207256076;26;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;left;neutral_both
2.87362313270569;2.16512751579285;7.06295705853788;10.9338223873278;26;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;left;neutral_both
1.86292266845703;1.22136116027832;-11.2508220499057;-22.7445824230488;26;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.00501418113708;2.50140333175659;11.9582107248883;28.1634596115424;26;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;left;neutral_both
1.8531665802002;1.14487588405609;-11.7155996960545;-27.5825469377303;26;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;left;neutral_both
2.78485918045044;2.40760946273804;3.75586675136113;23.3577785000008;26;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;left;neutral_both
2.13811731338501;1.6219003200531;0;0;26;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;right;neutral_both
2.27226376533508;1.40678727626801;0;0;26;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;right;neutral_both
1.98087549209595;1.49375295639038;-7.35421860646746;-7.90106285067655;26;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;right;neutral_both
2.56796717643738;1.93885052204132;13.0136041252539;37.821158518351;26;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;right;neutral_both
1.58479034900665;0.732158243656158;-25.8791676637399;-54.8579999273822;26;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;right;neutral_both
2.84203863143921;2.26400256156921;25.0752080280655;60.934250669033;26;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;right;neutral_both
1.53814101219177;0.779909014701843;-28.0609626720328;-51.9138750354085;26;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.0449378490448;2.53554701805115;34.0045946908709;80.236703929934;26;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;right;neutral_both
1.66980504989624;0.857668876647949;-21.9030200334214;-47.1195075280663;26;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;right;neutral_both
2.92917943000793;2.52212953567505;28.9101852828243;79.2829362493154;26;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;right;neutral_both
8.07553100585938;7.0489444732666;0;0;27;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.12968111038208;3.84609222412109;0;0;27;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
5.97621726989746;4.8790135383606;-25.9959838484765;-30.7837711466668;27;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
5.76617860794067;4.61367654800415;12.4081299375583;19.9575121748014;27;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;valid;left;left;valid_left
5.42345476150513;3.95528960227966;-32.840889873743;-43.888200321619;27;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;valid;left;left;valid_left
5.72879934310913;4.83953905105591;11.6794440011969;25.8300313420549;27;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;valid;left;left;valid_left
5.29629755020142;3.93628311157227;-34.4154886364925;-44.1578363044173;27;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;valid;left;left;valid_left
5.29456853866577;4.3033242225647;3.2143796999383;11.888222429406;27;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;valid;left;left;valid_left
5.53708648681641;4.12827777862549;-31.4337783757024;-41.4340998956348;27;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;valid;left;left;valid_left
5.35880756378174;4.17383003234863;4.46668025690571;8.52131954018429;27;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;valid;left;left;valid_left
8.30670261383057;7.38643217086792;0;0;27;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;valid;right;right;valid_right
5.44068765640259;4.44557952880859;0;0;27;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;valid;right;right;valid_right
7.17921781539917;6.20456504821777;-13.5731932494387;-16.0005141225209;27;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;valid;right;right;valid_right
5.78955888748169;4.53841876983643;6.41226354298341;2.08834957121355;27;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;valid;right;right;valid_right
5.95896577835083;4.64404773712158;-28.2631622272209;-37.1273216934462;27;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;valid;right;right;valid_right
5.8376202583313;4.70577335357666;7.29563296032261;5.85286627045896;27;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;valid;right;right;valid_right
5.67957305908203;4.12603092193604;-31.626623425454;-44.1404073510741;27;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;valid;right;right;valid_right
5.60352182388306;4.49603939056396;2.99289681312336;1.13505700276819;27;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;valid;right;right;valid_right
6.18439149856567;4.71245002746582;-25.5493811916568;-36.2012685088788;27;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;valid;right;right;valid_right
5.56990051269531;4.34644412994385;2.37493611934636;-2.22997695176346;27;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;valid;right;right;valid_right
8.13642406463623;7.19287824630737;0;0;27;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;invalid;right;left;invalid_right
5.26948547363281;4.42124271392822;0;0;27;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
5.99134826660156;4.95529460906982;-26.3638642847774;-31.1083207669512;27;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;invalid;right;left;invalid_right
5.62941360473633;4.67000341415405;6.83042268366629;5.62648821432401;27;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;invalid;right;left;invalid_right
5.83728837966919;4.70633554458618;-28.257323692848;-34.5695091251922;27;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;invalid;right;left;invalid_right
6.43607568740845;5.40476655960083;22.1385981537089;22.2454162621341;27;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;invalid;right;left;invalid_right
5.13164234161377;4.00600433349609;-36.9300038831838;-44.3059621431425;27;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;invalid;right;left;invalid_right
6.00608396530151;5.26441717147827;13.9785657509534;19.0709832530524;27;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
5.75259351730347;4.23830938339233;-29.2982584043736;-41.0763085616225;27;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;invalid;right;left;invalid_right
5.95383834838867;5.0194845199585;12.9870910201801;13.5310781320744;27;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
8.33097743988037;7.78943586349487;0;0;27;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.08664226531982;3.62386775016785;0;0;27;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;invalid;left;right;invalid_left
4.95647716522217;3.83368325233459;-40.5054544801007;-50.7835571212401;27;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;invalid;left;right;invalid_left
5.64379405975342;4.64199781417847;10.9532332995421;28.0951219581196;27;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;invalid;left;right;invalid_left
5.34232521057129;3.19765615463257;-35.8739685814345;-58.9488095072667;27;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;invalid;left;right;invalid_left
5.47065782546997;4.70003414154053;7.54949021613576;29.6966243131482;27;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;invalid;left;right;invalid_left
5.42059659957886;3.65607357025146;-34.9344463036177;-53.0636924891362;27;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
5.14990663528442;3.93132376670837;1.24373538898006;8.48419527799509;27;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;invalid;left;right;invalid_left
5.70578527450562;4.55009174346924;-31.5112144321501;-41.5863764307605;27;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
4.77891397476196;3.22487688064575;-6.04973329176143;-11.0100836186314;27;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;invalid;left;right;invalid_left
8.06090450286865;6.66566801071167;0;0;27;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.6862154006958;4.86441373825073;0;0;27;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;left;neutral_both
6.37125062942505;5.26912879943848;-20.9610952820779;-20.9512266291836;27;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;left;neutral_both
5.51426076889038;4.5153603553772;-3.02406116701767;-7.17565161303604;27;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;left;neutral_both
5.59437084197998;4.08902502059937;-30.5987207764451;-38.6554353737939;27;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.98079442977905;4.49845314025879;5.18058160524846;-7.52322104335525;27;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.55954027175903;3.90674710273743;-31.0308133562363;-41.390013777174;27;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;left;neutral_both
5.66551971435547;4.7171745300293;-0.363962405254636;-3.02686441047639;27;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;left;neutral_both
5.47929430007935;4.33549785614014;-32.0263092295732;-34.9577889391876;27;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;left;neutral_both
5.99991083145142;5.10077571868896;5.51677009487241;4.859002403098;27;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;left;neutral_both
7.47913360595703;6.66871070861816;0;0;27;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.36759996414185;4.26332712173462;0;0;27;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.90256309509277;4.66783285140991;-21.0795874753266;-30.0039684525895;27;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;right;neutral_both
5.88888549804688;4.74835109710693;9.71170611423109;11.3766539963505;27;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;right;neutral_both
5.75399446487427;3.94216656684875;-23.0660291949954;-40.8856263362245;27;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;right;neutral_both
5.91283082962036;4.91051959991455;10.1578148356979;15.1804555385984;27;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;right;neutral_both
5.14852094650269;3.33901953697205;-31.1615326352513;-49.9300587044969;27;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;right;neutral_both
5.7110710144043;4.3102593421936;6.39896886051501;1.10083554742308;27;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;right;neutral_both
5.71588325500488;4.34844779968262;-23.5755963705173;-34.7932757967294;27;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;right;neutral_both
5.16866540908813;3.56842851638794;-3.70621052952325;-16.2994437326673;27;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.15478181838989;2.64234685897827;0;0;28;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.98202848434448;3.63970232009888;0;0;28;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
4.05130815505981;2.97656607627869;-2.49047165057099;12.6485747382026;28;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
